"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN","GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN",101,0.618070398545607,1.9206385558688,5.39229054095863e-14,2.48290468999595e-11,5.49549227379995e-12,2769,"tags=50%, list=14%, signal=44%","Dpysl2/Vim/Cat/Aldh2/Mcl1/Scd2/Fkbp1a/Gsn/Actg1/Arrb1/Eif4a1/Ahnak/Atp1b1/Gpx1/Igfbp7/Anxa1/Samhd1/Lgals1/Atp6ap1/Rnh1/Aldoa/Tpi1/Pea15a/Vcl/St3gal6/S100a10/Tob1/Grpel1/Cd63/Scd1/Ets2/Actn1/Cpq/Bhlhe40/Myd88/Lmo2/Klf4/Creg1/Lmna/Apaf1/Slc30a1/Cebpd/Icam1/Pkm/Ldha/Ppt1/Id2/Stx3/Pgm1/Slc25a5/Dusp3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN","GSE19198_CTRL_VS_IL21_TREATED_TCELL_24H_DN",84,0.646213122499902,1.98310066596276,1.06556926740546e-13,4.05276896534166e-11,8.97012302818906e-12,4291,"tags=69%, list=21%, signal=54%","Aldh2/Cav2/Ndst1/Sptbn1/Gsn/Tspan13/Tmem176b/Tsc22d1/Nrp1/Atp1b1/Srebf2/Mknk2/Ldb1/Cavin1/Myl12b/Lta4h/Slco2a1/Cav1/Col1a1/Hexim1/Tgfb1/Mef2d/Igfbp3/Rps6ka1/Fbln5/Acaa2/Rpn1/Cd74/Cdc42se2/Hsd11b1/Dap/Loxl1/Lmo2/Csrp2/Abca1/Pard6g/Coro1a/Gpi1/Adipor2/Galnt1/Dusp3/Mxd4/Ak3/Nt5c/Spred2/Ldlrap1/Mgll/Chst12/Abi3bp/Tiam1/Plekhg2/Mast3/Adipor1/Pkd1/Podxl/Hdac5/Itga6/Sidt2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP","GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_1MONTH_POST_DX_UP",90,0.632259022616474,1.94902735161639,1.1202125471823e-13,4.05276896534166e-11,8.97012302818906e-12,3630,"tags=60%, list=18%, signal=49%","Dpysl2/Msn/Jun/Bmpr2/Hnrnpu/Txnip/Atp5b/Anxa5/Actg1/Rtn3/Actr2/Tmem9b/Mapre1/Junb/Adam10/Canx/Hsp90b1/Tmed2/Hspa5/Sec31a/Ezr/Aldoa/Sfpq/Hif1a/Mkrn1/Ywhaz/Hadha/G3bp2/Tob1/Glud1/Psmc3/Ecsit/Tap2/Bag1/Hnrnpd/Rpn1/Stau1/Eif4g3/Arl6ip1/Hnrnpa1/Gpi1/Dusp5/Hnrnpr/Galnt1/Ier5/Farsa/Sik1/Napg/Dr1/Gsr/Hspa9/Hnrnpa3/Spcs3/Ids","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE29618_BCELL_VS_MDC_DN","GSE29618_BCELL_VS_MDC_DN",115,0.599985520204177,1.87456477514893,1.02914045154708e-13,4.05276896534166e-11,8.97012302818906e-12,4616,"tags=61%, list=23%, signal=47%","Dpysl2/Txn1/Vim/Cat/Myl12a/Scd2/Fkbp1a/Anxa5/Gsn/Pfn1/Actg1/Arrb1/Eif4a1/Anxa2/Atp1b1/Igfbp7/Ndufa4/Ndufa6/Gnai2/Canx/Lgals1/Atp6ap1/Syngr2/Axl/Pea15a/Lcp1/St3gal6/S100a10/Tob1/Arpc2/Uqcrfs1/Cd63/Ifi30/Scd1/Ets2/Ctsh/Bhlhe40/H2-Ea/Cap1/Rhog/Spint2/Gsto1/Lsp1/Lmo2/Klf4/Cct6a/Lmna/Apaf1/Slc30a1/Cebpd/Pkm/Coro1a/Cox8a/Id2/Dusp3/Stom/Wdr1/Glrx/Prcp/Picalm/Dpyd/Rcan1/Actb/Il18r1/Itpk1/Dab2/Fzd1/Ndrg2/Ssr1/Ddit4","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP","GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",87,0.635460650693667,1.95398753432542,2.25148863045302e-13,7.60252660882968e-11,1.68269150275962e-11,4175,"tags=67%, list=21%, signal=53%","Hspa8/Sod1/Actg1/Ndufa1/Anxa2/Rps19/Arf6/Arpc3/Rpl22/Tpm3/Rack1/Psmb10/Rps3a1/Ywhae/Hspa5/Rps3/Rpl18/Rpl36/Rps14/Rpl14/Ghitm/Cct4/Hint1/Rps5/Hadha/Akr1a1/Ppia/Arpc2/Cxcl16/Rplp0/Acsl5/Eef1b2/Eif4g2/Npm1/Rpl34/Fabp5/Cox6b1/Rps10/Dap/Rps6/Rpl9/Vdac3/Coro1a/Psme1/Rps9/Hnrnpc/Rpl6/Cox6a1/Fcer1g/Uqcrb/Snrpg/Tkt/Hnrnpa3/Ifitm2/Actb/Psma1/Prdx1/Phyh","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP","GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP",106,0.602252665415855,1.87718605908817,2.72740348612313e-13,8.63393666075853e-11,1.91097678468495e-11,4841,"tags=64%, list=24%, signal=49%","Jun/Alas1/Hnrnpu/Atp6v0d1/Ndufa1/Ces1d/Anxa2/Por/Klc1/Mapre1/Sqstm1/Bsg/Plin2/Notch3/Ywhaq/Calu/Emp1/Hsp90b1/Capzb/Hspa5/Ctsl/Sec31a/Ralgds/Aldoa/Tspo/Psmd8/Adcy9/Psmc3/Cd63/Guk1/Hras/Eif4g1/Npc1/Pitpnb/Rpn1/Pdia6/Ppib/Ewsr1/Tfpi/Lmna/Itga5/Afg3l2/Tlk1/Vdac3/Gclc/Hmox1/Timm17a/Blvrb/Uqcr11/Psmd7/Fkbp2/Degs1/Mapkap1/Gsr/Ndufb7/Tspyl2/Gfpt1/Stx5a/Sec24d/Adrm1/Etf1/Fah/Srsf3/Ctsd/Jmjd6/Mrpl23/Hexa/Gclm","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP","GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP",70,0.669294161964944,2.02954525121061,6.65901468002008e-13,1.9839946679001e-10,4.39123878279962e-11,5017,"tags=81%, list=25%, signal=61%","Msn/Eif4h/Ucp2/Hnrnpu/Gsn/Pfn1/Cfl1/Mdh2/Atp5g3/Dbi/Psmb10/Myh9/Pcbp1/Sfpq/Atp5d/Ssrp1/Srp14/Glud1/Stk25/Tgfb1/Hras/Polr2e/Gtf2f1/Atp5e/Ecsit/Rpn1/Cd81/Atp1b3/Mta1/Erh/Hmox1/Calm3/Id2/Ndufs8/Hnrnpr/Uqcrb/Hspa9/Ube2s/Tkt/Atp5k/Spcs3/Ids/Elf4/Adrm1/Ndufc1/Taf10/Rbck1/Slc25a1/Ndufb8/Atp5g2/Rnf19b/Ndrg2/Pbx2/Cox5a/Trp53/Erp29/Nadsyn1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN","GSE41978_KLRG1_HIGH_VS_LOW_EFFECTOR_CD8_TCELL_DN",89,0.627564041097846,1.93306698044716,8.35569589153685e-13,2.35119998281301e-10,5.20398603771155e-11,3027,"tags=55%, list=15%, signal=47%","Hspa8/Hsp90ab1/Aplp2/Eif4h/Eef2/Cox4i1/Actg1/Eif4a1/Rps19/Ftl1/Atp5g3/Atp5a1/Rpl22/Rps3a1/Pcbp1/Eif3a/Rps3/Rpl18/Cox6c/Sec31a/Rps14/Irf1/Dmd/Dek/Rps5/Ppp1ca/Ppia/Glud1/Rplp0/Rpl34/Rps10/Slc25a3/Cap1/Rps6/Abi1/Ifit2/Rpl9/Pcna/Ccn2/Trim26/Ccn5/Mt1/Sdhc/Scamp3/Rps9/Uqcr11/Rpl6/Wdr1/Rad23a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP","GSE35685_CD34POS_CD38NEG_VS_CD34POS_CD10NEG_CD62LPOS_BONE_MARROW_UP",99,0.600840461603197,1.86439258526022,3.67406689985452e-12,9.79428886724375e-10,2.16780124562053e-10,3660,"tags=61%, list=18%, signal=50%","Aplp2/Aldh2/Calcrl/Ctnnb1/Sptan1/Cd9/Ddb1/Ahnak/Capn2/Cyb5a/Cadm1/Pmp22/Sqstm1/Eif1/Anxa1/Ndufa6/Emp1/Hadh/Rpl36/Add1/Prkch/Ppp2cb/Gabarapl2/Rps5/Bcl10/Adcy9/Vcl/Srp14/Glud1/Cd47/Atp5e/Actn1/Npm1/Atp1b3/Cox17/Slc6a8/Cul3/Gsto1/Lmo2/Cebpd/Ywhah/Vbp1/Oat/Cab39/Uqcr11/Rpl6/Cox6a1/Dr1/Plec/Degs1/Tra2b/Acadm/Glce/Sap30/Idh3g/Nfkb1/Gch1/Srp9/Hdac2/Retreg1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP",206,0.513953845440716,1.65812823251174,9.66574109947534e-12,2.44784893344213e-09,5.41790224786381e-10,4620,"tags=51%, list=23%, signal=40%","Cd36/Aplp2/Aldh2/Ucp2/Atp6v0d1/Ctnna1/Atp5j2/Arrb1/Cebpa/Ndufs2/Ctsc/Adam10/Ywhab/Samhd1/Psmb10/Serbp1/Ywhae/Parp14/Ube2i/Echs1/Xiap/Stx7/Etfa/Rnh1/Cbr1/Lta4h/Clta/Hipk2/Atp5h/Ssb/Tpi1/Pea15a/Fuca1/Ctnnd1/Akr1a1/Smurf2/Exosc5/Tmpo/Tnfsf10/Ndufb3/Mapk1/Ifi30/Tnrc6b/Plac8/Cdk13/Pdia6/Ifi35/Myd88/Il10rb/Rab27a/Esrp2/Gsto1/Lmo2/Reep5/Afg3l2/Plod3/Rxra/Cbl/Wsb1/Snx2/Jak2/Ppt1/Aldh3a2/Sdhc/Xaf1/Paics/Sqor/Csk/Hk1/Nub1/Notch2/Glrx/Sec22b/Fcer1g/Agpat3/Tmx1/Comt/Stx4a/Idh3g/Idh2/Cnp/Psmb2/Trio/Tkt/Cited2/Dpyd/Plscr1/Abcf2/Exoc4/Pecam1/Bckdha/Oas1a/Epb41l3/Ak2/Parp12/Cln5/Plxnb2/Mrps11/Stat1/Sidt2/Mgst3/Ap2s1/Cox5a/Ssr1/Rap1gds1/Dctpp1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN","GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN",121,0.568543634298069,1.78604911023026,1.18269995710131e-11,2.85255965843721e-09,6.3136614251273e-10,4616,"tags=56%, list=23%, signal=43%","Eng/Aplp2/Sh3bp5/Calm1/Eif4a1/Anxa2/Ahnak/Selenop/Timp2/Alcam/Capn2/Cct2/Pmp22/Fermt2/Sqstm1/Xbp1/Plin2/Id3/Notch3/Emp1/Hsp90b1/Ctsl/Slc3a2/Fus/Ncor2/Ywhaz/Ppp1ca/Eif3b/Srsf2/Cpq/Rpn1/Farp1/Fabp5/Pdia6/Ier3/Vasp/Ewsr1/Ltbp2/Ergic3/Ifit2/Lmna/Htra1/Ywhah/Snx2/Gosr2/Blvrb/Lgmn/Eif2s1/Ppp1r15a/Ifit3/Ell2/Plec/Dgka/Nfkb1/Ap2m1/Hnrnpa3/Vdac1/Ifitm2/Dlst/Phldb1/Lgals3/Mapkapk2/Dab2/Mgst3/Adam19/Ereg/Hmga1/Ddit4","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN","GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN",64,0.659143703346635,1.98484995265868,1.89632373829742e-11,4.36585442476202e-09,9.66308507792705e-10,3594,"tags=66%, list=18%, signal=54%","Txnip/Sptan1/Csnk1d/Tsc22d1/Atrx/Add3/Mon2/Efna1/Riok3/Tnfrsf1a/Vezf1/Gabarapl2/S100a10/Tob1/Stk25/Fbxo9/Igfbp3/Rbm5/Evl/Lonp2/Vwa5a/Foxn3/Egln2/Abi1/Pafah1b1/Wsb1/Bnip3l/Wwp1/Clasp1/Ptch1/Nr1d2/Cmpk1/Trib2/Prkab1/Pan2/Uba7/Maml1/Dynlt3/Bach1/Arl2bp/Hnrnpa3/Cited2","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE29618_BCELL_VS_MONOCYTE_DN","GSE29618_BCELL_VS_MONOCYTE_DN",106,0.578368238184316,1.80273970724448,2.01509201335857e-11,4.4375830642005e-09,9.82184436717106e-10,4434,"tags=58%, list=22%, signal=46%","Dpysl2/Vim/Rhoa/Vamp3/Vegfa/Fkbp1a/Anxa5/Lrp1/Rtn3/Ftl1/Capn2/Cebpa/Cnbp/Sdcbp/Igfbp7/Vamp8/S100a11/Ctsl/Dusp6/Dennd5a/Lta4h/Ifngr1/Tpi1/Pea15a/Hsd17b11/Grpel1/Arpc2/Cd63/Hbegf/Ifi30/Mgat1/Actn1/Mpp1/Cs/Zmiz1/Myd88/Rhog/Nlrp3/Gsto1/Ext1/Klf4/Creg1/Cebpd/Rxra/Pkm/Hmox1/Blvrb/Sqor/Plaur/Stom/Notch2/Glrx/Picalm/Mafb/Dpyd/Ube2d1/Tiam1/Pecam1/Epb41l3/Fzd1/Pxn/Adam9","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE17721_12H_VS_24H_CPG_BMDC_DN","GSE17721_12H_VS_24H_CPG_BMDC_DN",88,0.613409711001935,1.88947990034664,2.788999612524e-11,5.88595126559753e-09,1.30275639795529e-09,4574,"tags=61%, list=23%, signal=48%","Sod1/Hsp90ab1/Pcolce2/Sptbn1/Ces1d/Gstm2/Cyb5a/Stmn1/Fads1/Cdkn1b/Ndufa6/Tgfbr2/Serbp1/Tmed2/Hadh/Hsd17b10/Klf7/Atl2/Ralbp1/Psma6/Col5a1/Axin1/Lox/Fkbp4/Lpin2/Gucy1b1/Meis1/Rhog/Gpam/Ergic3/Psma2/Parn/Uba2/Gclc/Ndufab1/Lrpap1/Atp5o/Prkag1/Eif2s1/Mmp2/Pten/Pex6/Hccs/Elovl5/Ifitm2/Abcf2/Sec24d/Bckdha/Dhrs7b/Ndufa9/Prdx1/Ndufb8/Cox5a/Abcc3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP","GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP",95,0.598614518111147,1.85147752862956,2.98301224620957e-11,6.04358281082059e-09,1.33764549145819e-09,4759,"tags=64%, list=24%, signal=49%","Dusp1/Thbd/Bmpr2/Hnrnpu/Gsn/Pfn1/Actg1/Glul/Rtn3/Arf6/Actr2/Mapre1/Junb/Adam10/Bsg/Hsp90b1/Hspa5/Sec31a/Aldoa/Herpud1/Btg1/Atp5d/Slc6a6/Ywhaz/Glud1/Ncaph2/Psmc3/Hbegf/Ecsit/Rpn1/Cxcr4/Ier3/Ppib/Ppp4c/Ewsr1/Klf2/Ncl/Rcl1/Arl6ip1/Hnrnpa1/Gpi1/Hnrnpr/Hmgb2/Farsa/Ifit3/Napg/Agpat3/Gsr/Hspa9/Ube2s/Nfe2l2/Hnrnpa3/Zfp36l1/Mafb/Slc25a20/Cdk2/Socs1/Ereg/Ctsd/Ddit4/Sidt1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN","GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",92,0.597067115032708,1.84287044418093,3.22552842495575e-11,6.0508523971855e-09,1.33925449223309e-09,2918,"tags=54%, list=15%, signal=47%","Hsp90ab1/Vim/Arf1/Eif4h/Eef2/Ndst1/Atp5j2/Cfl1/Actg1/Eif4a1/Arf6/Rpl22/Rack1/Atox1/Atp5pb/Rps3a1/Serbp1/Lgals1/Rps3/Rpl18/Cox6c/Rps14/Xpnpep1/Rps5/Ppp1ca/Ppia/Arpc2/Hsp90aa1/Nt5e/Rplp0/Pabpc1/Rpl34/Rps10/Csnk2b/Cox17/Rps6/Dhrs3/Tubb5/Rpl9/Amfr/Pkm/Coro1a/Ldha/Gosr2/Cox7a2/Ago2/Uqcr11/Hnrnpc/Rpl6/Cox6a1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE22886_NEUTROPHIL_VS_MONOCYTE_DN","GSE22886_NEUTROPHIL_VS_MONOCYTE_DN",101,0.586296865736306,1.82190308445114,3.12852190749931e-11,6.0508523971855e-09,1.33925449223309e-09,6520,"tags=77%, list=33%, signal=52%","Hsp90ab1/Ucp2/Atp5b/Hnrnpa2b1/Eif4a1/Anxa2/Ahnak/Capn2/Atp5g3/Gpx1/Snrpd3/Rack1/Ndufa4/Hsd17b4/Canx/Lgals1/Ndufs6/Eif3a/Sec31a/Rnh1/Sfpq/Pea15a/Cct4/Akr1a1/Cct3/S100a10/Grpel1/Eif4g1/Dhx15/Immt/Ctsh/Hnrnpd/H2-Ea/Slc25a3/Ext1/Klf4/Idh3b/Rpl9/Nap1l1/Plod3/Ndufab1/Pdha1/Timm17a/Ndufs4/Atp5o/Dusp3/Tra2b/Gnpat/Timm13/Urod/Ptpn2/Mafb/Dpyd/Lgals3/Psma1/Ndufa9/Plxnb2/Kars/Mgst3/Srsf7/Uqcrh/Psmd3/Srsf3/Cox5a/Hexa/Klf10/Vdac2/Eif3d/Adh5/Nrip1/Syncrip/Cul5/Xpo1/Nmt1/Eprs/Ttc37/Mtif2/Il10ra","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE",113,0.571660403064308,1.78601737588526,3.37103830281184e-11,6.09796750133642e-09,1.34968262875737e-09,6311,"tags=68%, list=32%, signal=47%","Vim/Arf1/Aldh2/App/Eif4h/Jun/Vegfa/Mid1ip1/Wls/Nrp1/Atp1b1/Sdcbp/Mapre1/Mknk2/Khsrp/Klf7/Dock4/Dennd5a/Lta4h/Plagl1/Chpt1/Ncor2/Atp6v0b/Ripk2/Grina/Zfp36/Mef2a/Fscn1/H2-DMa/H2-Ea/Ier2/Zmiz1/Gmfb/Pik3cb/Klf4/Med13l/Adam17/Slc30a1/Cebpd/Rreb1/Serinc1/Snx2/Bnip3l/Prkar2a/Epha2/Cebpb/Ap3b1/Cdc42ep1/Ephx1/Spred2/Bach1/Trio/Enpp2/Scarb1/Relb/Bcl6/Tnfrsf21/G0s2/Pemt/Psmd3/Nab2/Rara/Arl8a/Ocrl/Cdk8/Klf10/Ugcg/Atp6v0c/Nrip1/Atp6v1f/Gab2/Spi1/Adgra2/Idh3a/Ciita/Fut4/Tubgcp3","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE3982_MAST_CELL_VS_NKCELL_UP","GSE3982_MAST_CELL_VS_NKCELL_UP",91,0.59918105165943,1.84856215401032,3.8560719439145e-11,6.73482910204377e-09,1.49064124147693e-09,5764,"tags=70%, list=29%, signal=50%","Timp3/Scd2/Alas1/Epb41l2/Glul/Etv5/Rtn3/Tsc22d1/Atp5g3/Arpc3/Nrp1/Arap3/Atp5a1/Cct5/Snrpd3/Itga3/Ndufa4/Ndufa6/Ssr3/Ctsl/Atp5j/Ptk2/H1f0/Pmepa1/Dram1/Prdx6/Eci1/Cltc/Scd1/Npr2/Bcat1/Maob/Psma2/Lmna/Socs5/Abca1/M6pr/Hspa4/Idh1/Paics/Snn/Evi5/Psma3/Enpp2/C1qbp/Tgfa/Gtf2h5/Meis2/Ipo7/Ndrg2/Akap12/Adam9/Lipa/Chac1/Prdx3/Tsg101/Sorbs1/Ap3s1/Gstt2/Ndst2/Stxbp1/Hspa2/Dap3/Pla2g4a","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP","GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_UP",109,0.573868046251306,1.79033537797832,4.58362385683861e-11,7.73868494496252e-09,1.71282786229232e-09,4506,"tags=60%, list=23%, signal=46%","Jup/Thbd/Cyb5r3/Col4a2/Itgb1/Arf6/Mapre1/Gpx1/Pdgfb/Srebf2/Mknk2/Tgfbr2/Ezr/Etfa/Lta4h/Tgm2/Nupr1/Nfat5/Akt1/Ywhaz/Rras/H2-D1/Hexim1/Cd47/Lrp10/Ets2/Bcl2/Evl/Vasp/Scnn1a/Il2rg/Psmd14/Klf4/Crlf2/Arl6ip1/Ldha/B4galt5/Pdha1/Lrrc8c/Htra2/Cebpb/Fyn/Aaas/Phlda3/Fcer1g/Ppm1b/Mapkap1/Zbtb16/Spred2/Agpat4/Nfe2l2/Retreg1/Slc29a1/Snx14/Rcan1/Bcl6/Dlg1/Pecam1/Sgms1/Nid2/Ifrd1/Acp2/Ppp2r1b/Ubc/Hmga1","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN","Immune","INRR_vs_NRR = Neonate_Reinfected_IFN - Neonate_Reinfected_NO_IFN | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Neonate_Reinfected_NO_IFN"
