"","feature","group","avgExpr","logFC","statistic","auc","pval","padj","pct_in","pct_out"
"Npr2","Npr2","neonate",0.166848104571707,-0.0054771207210276,216649,0.5000092316924,0.998852649436584,1,4.1958041958042,4.15841584158416
"Ms4a6b","Ms4a6b","neonate",1.07266815552281,-0.00563686899403204,216413.5,0.499465715802349,0.965254078338794,0.987034170362849,24.4755244755245,24.7524752475248
"Ccl19","Ccl19","neonate",0.185040806228284,-0.00582493415397461,215840.5,0.498143275866048,0.754620454523892,0.918628318877069,4.54545454545455,4.95049504950495
"Epha4","Epha4","neonate",0.112557908702573,-0.00621284436947286,216887.5,0.500559671351751,0.904957807571936,0.972889207319091,2.91375291375291,2.77227722772277
"Osm","Osm","neonate",0.32266145017837,-0.00641454505496697,215567.5,0.497513212859748,0.746268627694199,0.915165832485998,7.92540792540793,8.51485148514852
"Cd52","Cd52","neonate",1.57246392622605,-0.00714632848255436,215382.5,0.497086247086247,0.833397957252448,0.95946623946962,35.5477855477856,35.2475247524752
"Acvr1","Acvr1","neonate",0.158608123624169,-0.00716906137602433,216438,0.4995222599183,0.931813164301033,0.979976502962163,4.07925407925408,4.15841584158416
"Prss2","Prss2","neonate",0.12293076056287,-0.00718680807761948,216327,0.499266080454199,0.87987993002036,0.971596697412545,3.03030303030303,3.16831683168317
"Rb1","Rb1","neonate",0.838005454846277,-0.00760296146189032,216260,0.499111449606499,0.937611759506536,0.980218349988775,20.04662004662,20.1980198019802
"Il6ra","Il6ra","neonate",0.16379774139336,-0.00783774901148473,216202,0.498977590066699,0.853274865743566,0.964050352859761,3.96270396270396,4.15841584158416
"Il7","Il7","neonate",0.398238179711624,-0.00792368926889297,216833.5,0.50043504350435,0.958364516995771,0.982925959023883,9.79020979020979,9.5049504950495
"Epha2","Epha2","neonate",0.154680243364174,-0.00809514243667048,216206,0.498986821759099,0.854586339569462,0.964050352859761,3.96270396270396,4.15841584158416
"Il1a","Il1a","neonate",0.0879405913451226,-0.00814196421045167,216451,0.4995522629186,0.912166558209779,0.972889207319091,2.0979020979021,2.17821782178218
"Col12a1","Col12a1","neonate",0.207489619864999,-0.00824028197988622,216392.5,0.499417249417249,0.926191468479742,0.976129710176278,5.24475524475525,5.34653465346535
"Myh11","Myh11","neonate",0.0764277973351906,-0.0083909247453237,215977.5,0.498459461330748,0.693751935187527,0.900633675217665,1.86480186480186,2.17821782178218
"Gzmb","Gzmb","neonate",0.147679711790785,-0.0084258970697067,216080.5,0.498697177410049,0.803220456668506,0.94540287823104,3.4965034965035,3.76237623762376
"Ptk2","Ptk2","neonate",0.161428722522346,-0.00846681341559133,216437.5,0.49952110595675,0.931648466983094,0.979976502962163,4.07925407925408,4.15841584158416
"Runx3","Runx3","neonate",0.526892631615374,-0.0089900583120831,216309,0.499224537838399,0.933956531854689,0.980218349988775,12.5874125874126,12.6732673267327
"Il17b","Il17b","neonate",0.0915094439399205,-0.00964120078525718,216282.5,0.499163377876249,0.841683382134768,0.964050352859761,2.21445221445221,2.37623762376238
"Ifngr2","Ifngr2","neonate",0.483329410872893,-0.00976943668844693,216517,0.4997045858432,0.974071156744981,0.990781665960576,11.7715617715618,11.6831683168317
"H2-T23","H2-T23","neonate",1.15497562356482,-0.0101432268923729,216131,0.498813727526599,0.925418612628125,0.976129710176278,26.9230769230769,27.1287128712871
"Tox","Tox","neonate",0.397495775180181,-0.0102697374448503,216192.5,0.498955664797249,0.899773775268212,0.971911651075198,9.55710955710956,9.7029702970297
"Rbm47","Rbm47","neonate",0.198246090306855,-0.0104254529241433,216128.5,0.498807957718849,0.845475360157772,0.964050352859761,4.89510489510489,5.14851485148515
"Ffar3","Ffar3","neonate",0.155563066553507,-0.0105194776474747,215752,0.497939024671698,0.704161962289288,0.904619941224596,3.72960372960373,4.15841584158416
"Mpo","Mpo","neonate",0.09711714973685,-0.0107219960143269,216744.5,0.50022963834845,0.957745293572194,0.982925959023883,2.44755244755245,2.37623762376238
"Actg2","Actg2","neonate",0.343377672570478,-0.0108486450445566,215991,0.498490618292598,0.846215169406113,0.964050352859761,8.27505827505827,8.51485148514852
"Tnfrsf13b","Tnfrsf13b","neonate",0.768354719907511,-0.0111234477110228,216114.5,0.498775646795449,0.911187561747737,0.972889207319091,18.4149184149184,18.6138613861386
"Cxcr6","Cxcr6","neonate",0.210166397530913,-0.011203037697801,216457,0.4995661104572,0.943143674119955,0.981831613349551,4.89510489510489,4.95049504950495
"Wnt11","Wnt11","neonate",0.319190944120375,-0.0114498430459579,216303.5,0.499211844261349,0.917020973913758,0.972889207319091,7.80885780885781,7.92079207920792
"Pgf","Pgf","neonate",0.0823281457473694,-0.011555377321566,216430,0.4995037965335,0.902679335481098,0.972889207319091,2.0979020979021,2.17821782178218
"Ngfr","Ngfr","neonate",0.384745877298985,-0.0119594471027193,215955.5,0.498408687022548,0.847233199273966,0.964050352859761,9.44055944055944,9.7029702970297
"Ifnl2/3","Ifnl2/3","neonate",0.237740779695586,-0.012001355200796,215665.5,0.497739389323548,0.739254156421942,0.91213496634657,6.06060606060606,6.53465346534654
"Fhit","Fhit","neonate",0.196432894424878,-0.0120274388040179,216299.5,0.499202612568949,0.897034756525864,0.971596697412545,5.01165501165501,5.14851485148515
"Nlrc5","Nlrc5","neonate",0.27100147811134,-0.0122306097736782,215328,0.496960465277297,0.669337734342818,0.889772961519719,6.64335664335664,7.32673267326733
"Pparg","Pparg","neonate",0.121642121350294,-0.0122734399564588,215913.5,0.498311754252348,0.730850677167717,0.91213496634657,3.03030303030303,3.36633663366337
"S100a4","S100a4","neonate",0.21472816050548,-0.012341316703393,215705,0.497830552285998,0.733160388343302,0.91213496634657,5.24475524475525,5.74257425742574
"Clec7a","Clec7a","neonate",0.214654716259097,-0.0128441483281757,215722.5,0.497870940940248,0.742639812389763,0.914088756731598,5.47785547785548,5.94059405940594
"Wnt9a","Wnt9a","neonate",0.159705702479402,-0.0129352605347966,215969,0.498439843984398,0.775782472279003,0.929633563536257,3.84615384615385,4.15841584158416
"Itgb8","Itgb8","neonate",0.130068628927131,-0.0135410048066776,214924,0.496028064344896,0.423318731907657,0.730188193273242,2.91375291375291,3.76237623762376
"Cd209a","Cd209a","neonate",0.168454114658577,-0.0135711617598842,216225,0.499030672297999,0.864282878768223,0.967104410922467,4.1958041958042,4.35643564356436
"Il1b","Il1b","neonate",0.341620403282223,-0.0142284535467373,215998,0.498506773754299,0.847842225842798,0.964050352859761,8.27505827505827,8.51485148514852
"Itga9","Itga9","neonate",0.132365482177577,-0.0143553343636317,216207.5,0.498990283643749,0.843835176007142,0.964050352859761,3.37995337995338,3.56435643564356
"Bmp2","Bmp2","neonate",0.0780598084224116,-0.0144312276981122,215796.5,0.498041727249648,0.628805363457245,0.870720760231768,1.98135198135198,2.37623762376238
"Kit","Kit","neonate",0.216427516409146,-0.0147080060001932,216292,0.499185303145699,0.896896857221614,0.971596697412545,5.24475524475525,5.34653465346535
"Tcap","Tcap","neonate",0.18889119170792,-0.0150857979826647,215982.5,0.498471000946248,0.798368939567837,0.94309695823357,4.66200466200466,4.95049504950495
"Col11a1","Col11a1","neonate",0.0944311684577549,-0.0151046298193245,215479.5,0.497310115626947,0.532963110908337,0.8038793064684,2.21445221445221,2.77227722772277
"Il34","Il34","neonate",0.141355745044526,-0.0151854915411791,215876.5,0.498226361097648,0.739256385190307,0.91213496634657,3.61305361305361,3.96039603960396
"Myl7","Myl7","neonate",0.0973553403933635,-0.0155222416813362,216092,0.498723718525699,0.767467538023667,0.926537411497019,2.33100233100233,2.57425742574257
"Krt4","Krt4","neonate",0.103826892512386,-0.0161549169083161,215543.5,0.497457822705347,0.572224559744183,0.836521827074708,2.44755244755245,2.97029702970297
"Tnfrsf1b","Tnfrsf1b","neonate",0.670871217749363,-0.0164859270873693,216151.5,0.498861039950149,0.912667725793905,0.972889207319091,16.2004662004662,16.039603960396
"Alcam","Alcam","neonate",0.484360643691722,-0.016587740190441,215864.5,0.498198666020448,0.842387828634939,0.964050352859761,11.6550116550117,11.8811881188119
"Pdgfb","Pdgfb","neonate",0.264630904318473,-0.0166701195047199,216025.5,0.498570241639549,0.837648455968291,0.963247417070803,6.52680652680653,6.73267326732673
"Junb","Junb","neonate",0.812977284049532,-0.016781459082046,215744.5,0.497921715248448,0.852942257502813,0.964050352859761,19.5804195804196,19.4059405940594
"Mx1","Mx1","neonate",0.150639772806574,-0.0170316033821697,215489,0.497332040896397,0.619809786116906,0.864266233228749,3.61305361305361,4.15841584158416
"Ptgdr2","Ptgdr2","neonate",0.0829561713988143,-0.0170502126557777,215608.5,0.497607837706848,0.567570219214272,0.835319915970066,2.0979020979021,2.57425742574257
"Ccr6","Ccr6","neonate",0.733604085412006,-0.0175320533197127,215989,0.498486002446399,0.888479835444784,0.971596697412545,17.8321678321678,17.6237623762376
"Bmp5","Bmp5","neonate",0.155145734141174,-0.0176660617727752,216300.5,0.499204920492049,0.883643081307503,0.971596697412545,3.84615384615385,3.96039603960396
"H2-Q1","H2-Q1","neonate",0.611809600713228,-0.0178798655224111,215966.5,0.498434074176648,0.87704517528465,0.971571155287551,15.1515151515152,15.2475247524752
"Tnfrsf10b","Tnfrsf10b","neonate",0.224780253282267,-0.0179177936728348,215609.5,0.497610145629948,0.712423519067781,0.908294435435522,5.47785547785548,5.94059405940594
"Zfp36","Zfp36","neonate",0.934853263069374,-0.0181240918345987,215252.5,0.496786217083247,0.785200735564875,0.934566040000527,22.1445221445221,22.3762376237624
"Fgf9","Fgf9","neonate",0.0843556430977567,-0.018639425341689,215618,0.497629762976298,0.571127476027602,0.836330592811516,2.0979020979021,2.57425742574257
"Msr1","Msr1","neonate",0.209863540408496,-0.0187204872725892,215241.5,0.496760829929147,0.612925282350784,0.860276346316585,5.24475524475525,5.94059405940594
"Gcg","Gcg","neonate",0.218853954325135,-0.0187394119874865,215573,0.497525906436798,0.702756420140015,0.904619941224596,5.47785547785548,5.94059405940594
"Ccl22","Ccl22","neonate",0.220004686280555,-0.0191753194908694,215639,0.497678229361398,0.720270644220717,0.910031916535093,5.47785547785548,5.94059405940594
"Brca1","Brca1","neonate",0.220177374663136,-0.0194784658211462,215457,0.497258187357197,0.67606490200916,0.892763850732626,5.59440559440559,6.13861386138614
"Nod2","Nod2","neonate",0.22481384921884,-0.0197269216118676,215104,0.496443490502896,0.583258631999036,0.843989631499331,5.36130536130536,6.13861386138614
"Ccl9","Ccl9","neonate",0.152368981702926,-0.0198762263063961,215572,0.497523598513698,0.653974072701992,0.88468405764435,3.84615384615385,4.35643564356436
"Slpi","Slpi","neonate",0.118122020645718,-0.0199055171066997,215368,0.497052782201297,0.523596266336665,0.792147917356078,2.56410256410256,3.16831683168317
"Sh3bgrl3","Sh3bgrl3","neonate",0.987831590085168,-0.0200152822501034,215185,0.496630432273997,0.779774017796248,0.929945808304856,23.4265734265734,23.7623762376238
"Camp","Camp","neonate",0.0461294278654095,-0.0206950899950996,215725,0.497876710747998,0.507567836787187,0.78670457477576,1.16550116550117,1.58415841584158
"Csf3r","Csf3r","neonate",0.0770617339993488,-0.0209615161417037,215530,0.497426665743497,0.51806163405373,0.788560991071097,1.86480186480186,2.37623762376238
"Muc1","Muc1","neonate",0.278351777508666,-0.0209622001015634,216111,0.498767569064599,0.863926926267012,0.967104410922467,6.99300699300699,7.12871287128713
"Fpr1","Fpr1","neonate",0.340548355190086,-0.0209700080010109,215760.5,0.497958642018048,0.794644907638823,0.941818095374374,8.39160839160839,8.71287128712871
"Tshz2","Tshz2","neonate",0.122260310545609,-0.0211366568820903,215102,0.496438874656696,0.477652889841428,0.776867750688261,3.03030303030303,3.76237623762376
"Cd38","Cd38","neonate",0.411914353990375,-0.0212625303588578,215200.5,0.496666205082047,0.693324206858832,0.900633675217665,9.79020979020979,10.4950495049505
"Cntfr","Cntfr","neonate",0.0748364213104213,-0.0226816501699383,215129,0.496501188580396,0.387630433241174,0.705188122551138,1.86480186480186,2.57425742574257
"Tnfsf15","Tnfsf15","neonate",0.0411731430135096,-0.0231685680371523,215479.5,0.497310115626947,0.38782497857383,0.705188122551138,1.04895104895105,1.58415841584158
"Fgf12","Fgf12","neonate",0.018694505377884,-0.0232859428506246,215509,0.497378199358397,0.248743317722895,0.59707166453162,0.466200466200466,0.99009900990099
"Cd48","Cd48","neonate",0.508044422173918,-0.0233371736617382,214678,0.495460315262295,0.628029921395047,0.870720760231768,12.2377622377622,13.4653465346535
"Cd209e","Cd209e","neonate",0.106656805260696,-0.0238285471681901,215336,0.496978928662097,0.51324018682503,0.78670457477576,2.56410256410256,3.16831683168317
"Oas3","Oas3","neonate",0.0784812948114372,-0.024163512835029,215127,0.496496572734197,0.387004380781652,0.705188122551138,1.86480186480186,2.57425742574257
"Itgb6","Itgb6","neonate",0.145019698301394,-0.0242876886186773,215810.5,0.498074038173048,0.717769400464151,0.909712466366694,3.61305361305361,3.96039603960396
"Il23a","Il23a","neonate",0.130438288581574,-0.0245150803274109,215077,0.496381176579196,0.470545788829349,0.769072379447314,3.03030303030303,3.76237623762376
"Il1rap","Il1rap","neonate",0.135790803430364,-0.025054848711097,215001,0.496205774423596,0.472088248599769,0.770330579139067,3.37995337995338,4.15841584158416
"Fasl","Fasl","neonate",0.389530159153438,-0.0257166289619826,215512,0.497385123127697,0.75233313131232,0.916963486452791,9.44055944055944,9.9009900990099
"Lmna","Lmna","neonate",0.631975861782846,-0.0258688328013649,214629,0.495347227030395,0.648210891473727,0.881672931513377,15.034965034965,16.2376237623762
"Ackr3","Ackr3","neonate",0.0417554919504661,-0.0260206660928637,215470.5,0.497289344319047,0.384169349481904,0.705188122551138,1.04895104895105,1.58415841584158
"Adgre5","Adgre5","neonate",1.21823488771886,-0.0264322493428659,214841,0.495836506727596,0.747524440811174,0.915579689789608,28.5547785547786,28.9108910891089
"Pou5f1","Pou5f1","neonate",0.146647725298035,-0.026446769704816,215631.5,0.497660919938148,0.666487109827208,0.888248285072446,3.72960372960373,4.15841584158416
"Cd6","Cd6","neonate",0.196878113762912,-0.0271523241243218,215940.5,0.498374068176048,0.790313991339904,0.938027439721291,4.89510489510489,5.14851485148515
"Mfap5","Mfap5","neonate",0.150768184627456,-0.0272321115336226,215272,0.496831221583697,0.562788761057897,0.83266013649595,3.72960372960373,4.35643564356436
"Il2","Il2","neonate",0.111286589592061,-0.0276858941538897,215381,0.497082785201597,0.542884921373711,0.81412092386149,2.7972027972028,3.36633663366337
"Atg12","Atg12","neonate",0.238788983065613,-0.0277225599812329,215104,0.496443490502896,0.596378006225787,0.855099451265411,5.82750582750583,6.53465346534654
"Tgfb3","Tgfb3","neonate",0.140844879716602,-0.0281156065162378,214378.5,0.494769092293845,0.321465981143767,0.658114133881593,3.26340326340326,4.35643564356436
"Tert","Tert","neonate",0.108529283568713,-0.0281671377927459,215762.5,0.497963257864248,0.667299865114606,0.888248285072446,2.7972027972028,3.16831683168317
"Tnfsf14","Tnfsf14","neonate",0.078837251082819,-0.0285071615897895,215343.5,0.496996238085347,0.465726978260449,0.76495847994344,1.98135198135198,2.57425742574257
"Bid","Bid","neonate",0.154655974488531,-0.0288567613463411,214489,0.495024117796395,0.371783777283033,0.699245134637329,3.72960372960373,4.75247524752475
"Itga3","Itga3","neonate",0.187710292848711,-0.0288696846976735,215501,0.497359735973597,0.661334296255433,0.888248285072446,4.66200466200466,5.14851485148515
"Calm2","Calm2","neonate",0.840878646025095,-0.0295474471524562,215170,0.496595813427497,0.765030291643287,0.925649515495579,20.1631701631702,20.5940594059406
"Tacstd2","Tacstd2","neonate",0.123591051564952,-0.0298354542780895,215059.5,0.496340787924946,0.465605785747456,0.76495847994344,3.03030303030303,3.76237623762376
"Cldn4","Cldn4","neonate",0.102377768653382,-0.0304836223007778,214909,0.495993445498396,0.391842070860643,0.710001428060334,2.56410256410256,3.36633663366337
"Tigit","Tigit","neonate",0.227441172933734,-0.0309448667128895,215561.5,0.497499365321148,0.704820389341361,0.904619941224596,5.71095571095571,6.13861386138614
"Serpinb5","Serpinb5","neonate",0.10856102784074,-0.030963553936467,215305,0.496907383045997,0.503310458792394,0.78670457477576,2.56410256410256,3.16831683168317
"Best1","Best1","neonate",0.0506877387988613,-0.0309689585897438,215115,0.496468877656996,0.306976361298519,0.641625644055814,1.28205128205128,1.98019801980198
"Ppard","Ppard","neonate",0.332405120368572,-0.0310225202894437,214928,0.496037296037296,0.611870582527252,0.860276346316585,8.15850815850816,8.91089108910891
"Gpx1","Gpx1","neonate",1.43396060850439,-0.0316024160050081,213874.5,0.493605899051444,0.635759747481422,0.873075025122558,32.7505827505828,32.4752475247525
"Mmp12","Mmp12","neonate",0.101775878799847,-0.0316156683528129,214911,0.495998061344596,0.392387950713384,0.710001428060334,2.56410256410256,3.36633663366337
"Wnt5a","Wnt5a","neonate",0.168169118162602,-0.0316504399350573,214981,0.496159615961596,0.508193958805372,0.78670457477576,4.1958041958042,4.95049504950495
"Vcam1","Vcam1","neonate",0.468850108796801,-0.0318417952052145,215310,0.496918922661497,0.735102160468386,0.91213496634657,11.7715617715618,12.0792079207921
"Hilpda","Hilpda","neonate",0.447586839295923,-0.0323452260797149,215880,0.498234438828498,0.841538113159404,0.964050352859761,11.0722610722611,11.0891089108911
"Maml2","Maml2","neonate",0.558136555612751,-0.0325525312393331,214632,0.495354150799695,0.633149295808583,0.872060874337164,13.5198135198135,14.4554455445545
"Bst2","Bst2","neonate",0.929852315901681,-0.033440200318286,214592,0.495261833875695,0.689612357774849,0.900633675217665,22.2610722610723,23.1683168316832
"Gzmg","Gzmg","neonate",0.13205115029288,-0.0334631412171327,214779.5,0.495694569456946,0.423277839662307,0.730188193273242,3.4965034965035,4.35643564356436
"S100a9","S100a9","neonate",0.426541724043096,-0.0336630462034147,214792.5,0.495724572457246,0.622995307692064,0.867494862805849,10.3729603729604,11.2871287128713
"Klrk1","Klrk1","neonate",0.254461704748459,-0.034134435679272,214915,0.496007293036996,0.562901636908997,0.83266013649595,6.17715617715618,6.93069306930693
"Ccl8","Ccl8","neonate",0.0815224882210978,-0.0342020515985632,214291,0.494567149022595,0.194084501408544,0.546343567619845,1.86480186480186,2.97029702970297
"Il1r2","Il1r2","neonate",0.0326358773517184,-0.0345335658241238,214977,0.496150384269196,0.188540511249718,0.542906682220326,0.815850815850816,1.58415841584158
"Tyk2","Tyk2","neonate",0.367256630345421,-0.0345658293825247,215015.5,0.496239239308546,0.644113514561898,0.880131236362511,8.97435897435897,9.7029702970297
"Tgfbi","Tgfbi","neonate",0.225742151177906,-0.0348455321942872,214453,0.494941032564795,0.451193449340304,0.750383416645457,5.71095571095571,6.73267326732673
"Serpina3a","Serpina3a","neonate",0.069685504577692,-0.0351644492585213,214837,0.495827275035196,0.294532491540649,0.635672305529924,1.74825174825175,2.57425742574257
"S100b","S100b","neonate",0.0749549580082689,-0.0352401752215241,215084,0.496397332040896,0.373694022379238,0.699245134637329,1.86480186480186,2.57425742574257
"Gpbar1","Gpbar1","neonate",0.140080547323355,-0.0358147591022963,214924,0.496028064344896,0.451584804400475,0.750383416645457,3.37995337995338,4.15841584158416
"Pdgfra","Pdgfra","neonate",1.00683608010036,-0.0365451105695411,214415,0.494853331486995,0.671770177460611,0.89181739937181,24.009324009324,24.1584158415842
"Rarres1","Rarres1","neonate",0.438156941670234,-0.0367043851795323,214771,0.495674952110596,0.62717815293141,0.870720760231768,10.955710955711,11.8811881188119
"Ptges3","Ptges3","neonate",0.68098254076866,-0.0371237423257466,214862,0.495884973112696,0.695998127513002,0.900633675217665,16.5501165501165,17.029702970297
"Fcer1g","Fcer1g","neonate",0.133753946832062,-0.0373343149311109,214685.5,0.495477624685545,0.38676014291096,0.705188122551138,3.26340326340326,4.15841584158416
"Hspa1b","Hspa1b","neonate",0.136230448650686,-0.0373496164546966,214161,0.494267119019594,0.28628636523568,0.630895432113235,3.37995337995338,4.55445544554455
"Irf4","Irf4","neonate",0.414267245920598,-0.0375782508331654,214571.5,0.495214521452145,0.575027232835742,0.83938821542787,9.90675990675991,10.8910891089109
"Fgf7","Fgf7","neonate",0.0701920886776905,-0.0379896162122771,215254.5,0.496790832929447,0.41187578958311,0.721847492550158,1.74825174825175,2.37623762376238
"Ms4a4a","Ms4a4a","neonate",0.157963175603165,-0.0382180590152283,215014.5,0.496236931385446,0.499424996021304,0.78670457477576,3.84615384615385,4.55445544554455
"Ephb2","Ephb2","neonate",0.107299466677023,-0.0394560097870223,214319.5,0.494632924830945,0.268450793986682,0.614973873831709,2.68065268065268,3.76237623762376
"Fas","Fas","neonate",0.129322370188605,-0.0396880814958569,214091.5,0.494106718364144,0.259343782847704,0.602717369461914,3.14685314685315,4.35643564356436
"Meg3","Meg3","neonate",0.311008525944907,-0.0399173185254131,214455,0.494945648410995,0.50891612024023,0.78670457477576,7.69230769230769,8.71287128712871
"Stat3","Stat3","neonate",0.947256336302735,-0.0399247490283999,214318,0.494629462946295,0.653134211743684,0.88468405764435,22.6107226107226,23.7623762376238
"Bmp1","Bmp1","neonate",0.123743832567763,-0.0401607355243409,214227,0.494419441944194,0.275820093340817,0.623566061362345,3.03030303030303,4.15841584158416
"Thsd4","Thsd4","neonate",0.137549094476529,-0.040292306646869,214521.5,0.495099125297145,0.357534933727568,0.690954949566221,3.37995337995338,4.35643564356436
"Irf3","Irf3","neonate",0.492259363868721,-0.0403216798556021,214502.5,0.495055274758245,0.594887302081982,0.855099451265411,12.1212121212121,13.0693069306931
"Oas1a/g","Oas1a/g","neonate",0.493866863032163,-0.0413521924890522,214582.5,0.495239908606245,0.607795526548024,0.860276346316585,12.1212121212121,12.8712871287129
"Krt1","Krt1","neonate",0.130597524208733,-0.0415623128784721,213698,0.493198550624293,0.197331697317871,0.54649917284977,3.14685314685315,4.55445544554455
"P2rx5","P2rx5","neonate",0.0801153675958824,-0.0418918461288378,214491.5,0.495029887604145,0.242128286701755,0.59707166453162,1.98135198135198,2.97029702970297
"Mlh1","Mlh1","neonate",0.169296218897849,-0.0418932995998459,214754.5,0.495636871379446,0.459139387334901,0.757884054922014,4.31235431235431,5.14851485148515
"Cxcl9","Cxcl9","neonate",0.0702098077254188,-0.0423552054652636,214024,0.493950933554894,0.141759329142473,0.470239630917948,1.74825174825175,2.97029702970297
"Clec5a","Clec5a","neonate",0.0261570880069827,-0.0424490288017075,214714,0.495543400493896,0.115222297311892,0.445258042055775,0.699300699300699,1.58415841584158
"Agr2","Agr2","neonate",0.127278041928317,-0.0427543403284643,214647,0.495388769646195,0.377497035231717,0.702731918195296,3.26340326340326,4.15841584158416
"Il1r1","Il1r1","neonate",0.098666661495845,-0.0429869329764706,214028.5,0.493961319208844,0.191178154978493,0.543033106876233,2.33100233100233,3.56435643564356
"Celsr1","Celsr1","neonate",0.108193085666951,-0.0433991079643705,214682.5,0.495470700916245,0.344746311824827,0.677933082621997,2.68065268065268,3.56435643564356
"Anxa1","Anxa1","neonate",0.582618404023361,-0.0436611349990728,214033.5,0.493972858824344,0.543783946932374,0.81412092386149,14.1025641025641,15.2475247524752
"Mapk13","Mapk13","neonate",0.0714371912152005,-0.043681639660161,214421.5,0.494868332987145,0.205070037777757,0.552580615309253,1.74825174825175,2.77227722772277
"Ankrd1","Ankrd1","neonate",0.195723476359149,-0.0436925402231476,214335.5,0.494669851600545,0.395986786919308,0.712236876328978,4.89510489510489,5.94059405940594
"Ccr1","Ccr1","neonate",0.183270645450028,-0.044329158056886,213544.5,0.492844284428443,0.241647344781166,0.59707166453162,4.42890442890443,5.94059405940594
"Tlr5","Tlr5","neonate",0.114657778002263,-0.0445153555636723,214521.5,0.495099125297145,0.317774404440108,0.657305147773418,2.7972027972028,3.76237623762376
"Ifi44l","Ifi44l","neonate",0.091229306200925,-0.0445432730561855,214374.5,0.494759860601445,0.250547624132738,0.59707166453162,2.33100233100233,3.36633663366337
"Tlr8","Tlr8","neonate",0.0597936453694291,-0.0446050119453522,214341,0.494682545177595,0.165966201708836,0.506019275546512,1.51515151515152,2.57425742574257
"Mmp19","Mmp19","neonate",0.11677738539644,-0.0449239030545045,214358.5,0.494722933831845,0.29263926592576,0.635645638623056,2.91375291375291,3.96039603960396
"Thbs2","Thbs2","neonate",0.240735027576007,-0.0452176505367533,214553,0.495171824874795,0.481821575860221,0.781099367695349,6.06060606060606,6.93069306930693
"Krt86","Krt86","neonate",0.0355820249425865,-0.0454595462526053,214362,0.494731011562695,0.0999979700600556,0.422449051482523,0.932400932400932,1.98019801980198
"Ifngr1","Ifngr1","neonate",0.387766977042054,-0.0463289077224254,214018.5,0.493938239977844,0.470361905567335,0.769072379447314,9.44055944055944,10.6930693069307
"Mapk14","Mapk14","neonate",0.262102782713621,-0.0464441457486628,213891,0.493643979782594,0.371748466380255,0.699245134637329,6.41025641025641,7.72277227722772
"Rara","Rara","neonate",0.119054518511193,-0.0467625268021695,213793.5,0.493418957280343,0.203307694063743,0.549316452524529,3.03030303030303,4.35643564356436
"Parp1","Parp1","neonate",1.14566208327231,-0.047391172618205,213911,0.493690138244594,0.618933949368254,0.864266233228749,27.1561771561772,27.1287128712871
"Fgf13","Fgf13","neonate",0.0451724699372265,-0.0479534156026168,213793.5,0.493418957280343,0.0568781159124083,0.3065269273766,1.04895104895105,2.37623762376238
"H2-Q2","H2-Q2","neonate",0.161613902591354,-0.0480977039959279,214242.5,0.494455214752244,0.327732030194508,0.665476240537525,3.84615384615385,4.95049504950495
"Cd8b1","Cd8b1","neonate",0.207061394939478,-0.0482199370833657,213992.5,0.493878233977244,0.332763976129524,0.671590453848453,4.89510489510489,6.13861386138614
"Ltbr","Ltbr","neonate",0.753383155191665,-0.0485730569893219,214667.5,0.495436082069745,0.675393044897815,0.892763850732626,18.1818181818182,18.2178217821782
"Angpt2","Angpt2","neonate",0.220451957805965,-0.04930874772285,214270.5,0.494519836599045,0.406313114027767,0.719198365804669,5.47785547785548,6.53465346534654
"Psca","Psca","neonate",0.164371551267334,-0.0500585006621619,214206,0.494370975559094,0.320435084616575,0.658114133881593,3.84615384615385,4.95049504950495
"Csf3","Csf3","neonate",0.036351523432879,-0.050268728590455,213938,0.493752452168294,0.0575520447179121,0.306893532663695,0.932400932400932,2.17821782178218
"Tnfaip6","Tnfaip6","neonate",0.0846148718022054,-0.0506116690966138,213504.5,0.492751967504443,0.107240519440181,0.43787187920646,2.0979020979021,3.56435643564356
"Il1rn","Il1rn","neonate",0.380473135301348,-0.0518309831081064,214223.5,0.494411364213344,0.501398022191198,0.78670457477576,9.32400932400932,10.2970297029703
"Egfr","Egfr","neonate",0.267770276185684,-0.0519043471214465,214190.5,0.494335202751044,0.430518628141057,0.736470963589351,6.64335664335664,7.72277227722772
"Ccl20","Ccl20","neonate",0.228932386210859,-0.0522657313094646,213957,0.493796302707194,0.358212237226584,0.690954949566221,5.71095571095571,6.93069306930693
"Tfeb","Tfeb","neonate",0.229089488533711,-0.0535916069819685,213926.5,0.493725911052644,0.352783400245887,0.688588963929965,5.71095571095571,6.93069306930693
"Tnfsf10","Tnfsf10","neonate",0.198095265107981,-0.0538815590430353,214284.5,0.494552147522445,0.385636058307739,0.705188122551138,4.89510489510489,5.94059405940594
"St6gal1","St6gal1","neonate",0.634934402018043,-0.0538985537914959,213297.5,0.492274227422742,0.450442617024297,0.750383416645457,15.034965034965,16.6336633663366
"Jag1","Jag1","neonate",0.396829093136972,-0.054211627222271,213564.5,0.492890442890443,0.403329226408181,0.71566817190575,9.67365967365967,11.0891089108911
"Mt2","Mt2","neonate",0.154131278208432,-0.0543643509609576,213588,0.492944679083293,0.212996648481265,0.559295520747999,3.72960372960373,5.14851485148515
"Ptgs1","Ptgs1","neonate",0.100454147277327,-0.0545583343025892,213633,0.493048535622793,0.151745657594324,0.486451499640662,2.56410256410256,3.96039603960396
