"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"GOBP_ANIMAL_ORGAN_MATURATION","GOBP_ANIMAL_ORGAN_MATURATION",19,0.310498705381065,0.87016114975495,0.669144981412639,0.735258793251358,0.298601809069428,2268,"tags=21%, list=11%, signal=19%","Grem1/Zbtb16/Bmp2/Ret","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY","GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY",10,-0.268810404896658,-0.81263301049542,0.673553719008264,0.739850188958497,0.300466457376785,3911,"tags=40%, list=20%, signal=32%","Edn1/Sorbs2/G6pdx/Igf1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",16,-0.239090082743361,-0.838086871789888,0.675,0.74118551417834,0.301008756945319,1312,"tags=19%, list=7%, signal=18%","Dlg1/Cav1/Jup","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_EOSINOPHIL_MIGRATION","GOBP_EOSINOPHIL_MIGRATION",15,0.324207731637502,0.864792217540743,0.67550505050505,0.741486759673235,0.301131098154394,2564,"tags=20%, list=13%, signal=17%","Ccl4/Ccl11/Ccl22","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS",88,-0.172603031547035,-0.908357344417195,0.68,0.746165926937521,0.303031392068426,2732,"tags=18%, list=14%, signal=16%","Cbr1/Trp53/Cbr3/Guk1/Prnp/Cyp2s1/Acsl1/Nfe2l2/Abca1/Gsto1/Ephx1/Cyb5b/Gsta3/Gstm2/Pcna/Aldh2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_MUSCLE_ORGAN_DEVELOPMENT",12,0.336181849210418,0.851061892731209,0.681992337164751,0.74809671387287,0.303815519340503,7859,"tags=58%, list=39%, signal=35%","Myog/Dll1/Erbb3/Actn3/Cdon/Igf2/Myf6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_ERBB2_SIGNALING_PATHWAY","GOBP_ERBB2_SIGNALING_PATHWAY",14,0.324664944105901,0.859040310356424,0.682559598494354,0.748463510597357,0.303964482081919,3705,"tags=29%, list=19%, signal=23%","Ereg/Tgfa/Ptprr/Erbb3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION","GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION",11,-0.258808281311218,-0.814180637143389,0.684444444444444,0.750274367136577,0.304699903464892,2028,"tags=18%, list=10%, signal=16%","Fgfr1/Ctnnb1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_OOGENESIS","GOBP_OOGENESIS",35,0.268612229711375,0.86167948466432,0.684994272623139,0.75062106792048,0.304840704883698,2814,"tags=17%, list=14%, signal=15%","Ybx2/Ereg/Dmrt1/Ercc1/Mettl3/Trip13","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_THYROID_GLAND_DEVELOPMENT","GOBP_THYROID_GLAND_DEVELOPMENT",10,0.35404664250739,0.856083405530144,0.685526315789474,0.750948050084311,0.304973498216535,1988,"tags=20%, list=10%, signal=18%","Srf/Smad3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE","GOBP_NEGATIVE_REGULATION_OF_BLOOD_PRESSURE",13,0.323321206350725,0.840429403055996,0.687737041719343,0.753113067150244,0.305852750553926,2639,"tags=23%, list=13%, signal=20%","Bdkrb1/Oxt/Nos1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY",10,-0.265369432134338,-0.802230704617594,0.690082644628099,0.755424257436891,0.306791366463087,2837,"tags=30%, list=14%, signal=26%","Rab5a/Hras/App","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_HETEROPHILIC_CELL_CELL_ADHESION","GOBP_HETEROPHILIC_CELL_CELL_ADHESION",24,0.287378733391982,0.846046723451093,0.694915254237288,0.760455439945061,0.308834620093628,4163,"tags=29%, list=21%, signal=23%","Sele/Cdh2/Negr1/Nectin1/Ptprd/Ntm/Grid2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION","GOBP_CAMP_PKA_SIGNAL_TRANSDUCTION",21,-0.23102066167604,-0.8595722084644,0.695652173913043,0.761002752537958,0.309056893573206,2607,"tags=24%, list=13%, signal=21%","Prkaca/Prkar2a/Crebbp/App/Ezr","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION",35,-0.202886923157899,-0.873461151051794,0.697674418604651,0.762955284585011,0.309849851925921,3651,"tags=29%, list=18%, signal=23%","Apc/Bub1b/Dynlt3/Cdk1/Zwint/Dync1h1/Numa1/Bub3/Dynll2/Hnrnpu","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS",16,0.315503205100401,0.85920854678626,0.70074812967581,0.766036325375648,0.311101117959521,6334,"tags=38%, list=32%, signal=26%","Oxt/Negr1/Avpr1a/Gad1/Dlg4/Nlgn3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS","GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS",24,0.285666675858338,0.841006403836616,0.700968523002421,0.766036325375648,0.311101117959521,697,"tags=8%, list=3%, signal=8%","Tyms/Slc19a2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION",13,0.319572931048257,0.830686272345522,0.701643489254109,0.766513315588955,0.311294832257002,8910,"tags=77%, list=45%, signal=43%","Il12rb1/Il15ra/Il12a/Il15/Il23a/Rasgrp1/Il12rb2/Il12b/Stat5a/Il18","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",10,0.34779294749909,0.840961995305951,0.702631578947368,0.76707129576659,0.311521438034445,1544,"tags=30%, list=8%, signal=28%","Chga/Adra2c/Adra1b","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS",14,-0.240758019289611,-0.812747358252621,0.702439024390244,0.76707129576659,0.311521438034445,1631,"tags=14%, list=8%, signal=13%","Mid1ip1/Cd74","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION","GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION",22,0.290094569220248,0.84458506843798,0.704600484261501,0.768959577730548,0.312288303273796,3436,"tags=27%, list=17%, signal=23%","Chga/Adra2c/Prkn/Pfkl/Cartpt/Ghrl","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",91,-0.172404564792239,-0.912721094671412,0.708333333333333,0.772770988911518,0.313836185848191,2843,"tags=22%, list=14%, signal=19%","Hsd17b10/Fh1/Auh/Gclc/Echs1/Atp2b4/Dld/Plod1/Acadsb/Oat/Gclm/Acat1/Dlst/Slc39a8/Egln2/Atf4/Gls/Glud1/Glul/Ucp2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEUTROPHIL_HOMEOSTASIS","GOBP_NEUTROPHIL_HOMEOSTASIS",12,0.327644125262142,0.829448199070763,0.708812260536398,0.773031084276886,0.313941815250169,1030,"tags=17%, list=5%, signal=16%","Il6/Sh2b3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_RESPONSE_TO_DIETARY_EXCESS","GOBP_RESPONSE_TO_DIETARY_EXCESS",11,0.336742511285192,0.834266722201056,0.71042471042471,0.774526804377551,0.314549254062216,689,"tags=18%, list=3%, signal=18%","Pcsk1n/Stk39","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",13,0.317414737798587,0.825076343182597,0.711757269279393,0.775716467773472,0.315032397746407,9992,"tags=54%, list=50%, signal=27%","Il12rb1/Il23a/Ripk2/Il12b/Slamf1/Il18/Xcl1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_GLIAL_CELL_APOPTOTIC_PROCESS","GOBP_GLIAL_CELL_APOPTOTIC_PROCESS",12,0.326288558061155,0.82601650997004,0.71264367816092,0.776419248003117,0.315317809427133,1029,"tags=8%, list=5%, signal=8%","Dll1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_HORMONE_BIOSYNTHETIC_PROCESS","GOBP_HORMONE_BIOSYNTHETIC_PROCESS",31,-0.204445626682997,-0.855866157715208,0.715277777777778,0.7790250009413,0.316376052522586,2247,"tags=26%, list=11%, signal=23%","Fdx1/Scp2/Hsd17b11/Dab2/Por/Tspo/Hif1a/Atp1a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_CARDIAC_ATRIUM_DEVELOPMENT","GOBP_CARDIAC_ATRIUM_DEVELOPMENT",20,0.293750972050216,0.836774853620559,0.719362745098039,0.783208625591158,0.318075097675641,2667,"tags=20%, list=13%, signal=17%","Pitx2/Hey2/Bmp2/Nog","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION","GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",16,-0.230597312596846,-0.808317008133255,0.72,0.783636979343041,0.318249059832107,997,"tags=25%, list=5%, signal=24%","Atp2b4/Atp2b1/Cav1/Ywhae","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",12,-0.251844094356619,-0.80014531628209,0.721461187214612,0.784695856415486,0.31867908884001,2327,"tags=50%, list=12%, signal=44%","Dyrk2/Mtor/Atp2b4/Prnp/Plek/Gsk3b","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT","GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT",12,-0.251272333019641,-0.798328747356847,0.721461187214612,0.784695856415486,0.31867908884001,147,"tags=33%, list=1%, signal=33%","Ada/Aldh1a2/Nipbl/Id2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS","GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",14,0.311393427037405,0.823924821763044,0.72396486825596,0.786886400600154,0.31956870819906,482,"tags=7%, list=2%, signal=7%","Tyms","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_EXCITATORY_SYNAPSE_ASSEMBLY","GOBP_EXCITATORY_SYNAPSE_ASSEMBLY",15,-0.229352140475996,-0.798096713188235,0.723809523809524,0.786886400600154,0.31956870819906,4540,"tags=47%, list=23%, signal=36%","Ptk2b/Nlgn2/Lats1/Adgrl2/Fgfr1/Pten/Plxnb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_INTESTINAL_ABSORPTION","GOBP_INTESTINAL_ABSORPTION",20,-0.227426081998682,-0.842243944912331,0.725806451612903,0.788621343976968,0.320273299882566,1258,"tags=35%, list=6%, signal=33%","Lima1/Ldlr/Npc1/Ugcg/Scarb1/Cd36/Ezr","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY","GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY",19,0.293099252198585,0.82139982507312,0.728624535315985,0.7911483974681,0.321299581718286,902,"tags=11%, list=5%, signal=10%","Rps6ka5/Il6","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",19,0.292842166145548,0.820679350908107,0.728624535315985,0.7911483974681,0.321299581718286,3352,"tags=16%, list=17%, signal=13%","Tyms/Ftcd/Prkg2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_MATING_BEHAVIOR","GOBP_MATING_BEHAVIOR",16,0.30955688030206,0.843014945560953,0.729426433915212,0.791751623979565,0.321544562845007,1781,"tags=19%, list=9%, signal=17%","Nhlh2/Oxt/P2ry1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",10,-0.255772095561212,-0.773217272212866,0.731404958677686,0.793631173933181,0.322307881858037,255,"tags=20%, list=1%, signal=20%","Il18bp/Il6st","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_DIGESTION","GOBP_DIGESTION",63,0.236521272138283,0.846201126011784,0.732334047109208,0.793997916241501,0.322456822500069,9272,"tags=62%, list=46%, signal=33%","Stk39/Oxt/Clps/Cck/Negr1/Prss2/Tff3/Cyp8b1/Sst/Ghrl/Gm10334/Sox9/Soat2/Oprk1/Cel/Apoa1/Tff1/Abcg8/Slc2a5/Nmu/Neurod1/Ppargc1a/Fabp1/Apoa4/Akr1c6/Serpina3m/Lep/Vdr/Serpina3k/Fabp2/Cldn15/Cyp39a1/Try4/Akr1d1/Akr1c20/Wnk4/Serpina3c/Capn9/Tff2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_ARACHIDONATE_METABOLIC_PROCESS","GOBP_ARACHIDONATE_METABOLIC_PROCESS",28,-0.205320463386819,-0.843539534588172,0.732484076433121,0.793997916241501,0.322456822500069,2157,"tags=21%, list=11%, signal=19%","Mgll/Scp2/Cyp2s1/Ephx1/Gpx4/Gpx1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_SECRETION_BY_TISSUE","GOBP_SECRETION_BY_TISSUE",17,0.299632654341597,0.824957392835954,0.732412060301508,0.793997916241501,0.322456822500069,4826,"tags=35%, list=24%, signal=27%","Stk39/P2ry2/Negr1/Oprk1/Alox12b/Cel","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PIGMENT_BIOSYNTHETIC_PROCESS","GOBP_PIGMENT_BIOSYNTHETIC_PROCESS",30,0.26534955699794,0.824250351030577,0.732868757259001,0.794147061979241,0.322517393264422,7409,"tags=40%, list=37%, signal=25%","Fxn/Dct/Tyr/Cox10/Alad/Alas2/Pomc/Slc7a11/Cox15/Cdh3/Ddt/Pgrmc1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION",33,0.259660854525715,0.823679802352064,0.734104046242775,0.795107338143712,0.322907378671668,3807,"tags=24%, list=19%, signal=20%","Hey1/Dll1/Ereg/Hey2/Bmp2/Dkk1/Msx1/Fgf9","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION","GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",35,0.255767345602742,0.8204744616049,0.734249713631157,0.795107338143712,0.322907378671668,4210,"tags=29%, list=21%, signal=23%","Il6/Osm/Il10/Cd80/Lif/Il13/Il12a/Arl2bp/Il11/Ctf1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT","GOBP_POSITIVE_REGULATION_OF_SPINDLE_CHECKPOINT",11,0.329667970150398,0.816739816491779,0.734877734877735,0.795519380228036,0.323074716366805,1459,"tags=18%, list=7%, signal=17%","Knl1/Birc5","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS","GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",11,0.328290960497942,0.81332832762211,0.736164736164736,0.79664426331093,0.323531551601727,3530,"tags=18%, list=18%, signal=15%","Tyms/Cda","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","GO_BP","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
