"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","comparison","database","direction"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1",10,-0.304054440884472,-0.877033636996531,0.58102766798419,0.63431528836285,0.224368927910149,9806,"tags=90%, list=49%, signal=46%","Mybl2/Tfdp1/E2f5/Ccna2/E2f1/Hdac1/E2f4/Cdk1/Tfdp2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_METABOLISM_OF_PORPHYRINS","REACTOME_METABOLISM_OF_PORPHYRINS",19,-0.251648215691452,-0.903098305938995,0.585492227979275,0.638483798282034,0.225843406168374,4259,"tags=47%, list=21%, signal=37%","Blvra/Fech/Ppox/Hmbs/Blvrb/Abcc1/Hmox2/Hmox1/Alas1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DAG_AND_IP3_SIGNALING","REACTOME_DAG_AND_IP3_SIGNALING",19,-0.250798734676671,-0.900049745219944,0.590673575129534,0.643423916458632,0.227590816390652,2607,"tags=21%, list=13%, signal=18%","Prkaca/Prkar2a/Grk2/Calm1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS","REACTOME_CHOLESTEROL_BIOSYNTHESIS",21,-0.234027862528585,-0.876860332642374,0.593220338983051,0.645486448144553,0.228320371600247,3095,"tags=57%, list=16%, signal=48%","Mvk/Fdft1/Sc5d/Hmgcs1/Hmgcr/Cyp51/Pmvk/Dhcr24/Lbr/Sqle/Ebp/Srebf2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_GAB1_SIGNALOSOME","REACTOME_GAB1_SIGNALOSOME",13,-0.28283225596999,-0.909276151132606,0.595652173913043,0.647419524561152,0.229004136111552,3437,"tags=38%, list=17%, signal=32%","Hbegf/Csk/Src/Pxn/Grb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM","REACTOME_SULFUR_AMINO_ACID_METABOLISM",13,0.351722413015112,0.909983616603904,0.601036269430052,0.652553663952628,0.230820175188869,2303,"tags=15%, list=12%, signal=14%","Cbs/Got1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ENDOGENOUS_STEROLS","REACTOME_ENDOGENOUS_STEROLS",14,0.343089408678109,0.909931761984518,0.604767879548306,0.655884374307054,0.231998308406075,10010,"tags=71%, list=50%, signal=36%","Cyp8b1/Pomc/Nr1h4/Ahr/Cyp7a1/Cyp11b2/Cyp39a1/Cyp46a1/Fdxr/Cyp27a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",41,0.27518638675658,0.911938788999264,0.608793686583991,0.659526493799324,0.233286592735324,2564,"tags=22%, list=13%, signal=19%","Ccl4/Il6/Csf2/Csf3/Il10/Cd80/Lif/Cxcl3/Ccl22","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",28,0.297998623245909,0.918166527389027,0.610588235294118,0.66074608594807,0.233717984801576,10010,"tags=71%, list=50%, signal=36%","Cyp2c55/Cyp26a1/Cyp2e1/Cyp4f40/Cyp8b1/Pomc/Nr1h4/Cyp1a1/Ahr/Cyp7a1/Cyp11b2/Cyp4f14/Cyp39a1/Cyp46a1/Cyp4f15/Fdxr/Cyp1a2/Cyp2j9/Cyp26b1/Cyp27a1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_KINESINS","REACTOME_KINESINS",22,-0.230513906866616,-0.877300239671899,0.61271676300578,0.66232402828196,0.234276131887503,2948,"tags=23%, list=15%, signal=19%","Kif20a/Racgap1/Klc1/Kif1b/Kif5b","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_BASE_EXCISION_REPAIR","REACTOME_BASE_EXCISION_REPAIR",30,-0.206505848102719,-0.863348917482725,0.62,0.669464480874317,0.236801840667242,3745,"tags=43%, list=19%, signal=35%","Rfc3/Rpa1/Pold2/H2aj/Rfc5/Apex1/Rpa3/Rfc2/H4c14/Mpg/Pole4/H2az2/Pcna","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",12,-0.284734978035617,-0.890428462295099,0.630901287553648,0.680491781771839,0.240702398836832,3526,"tags=42%, list=18%, signal=34%","Nupl1/Nup205/Nup153/Rae1/Nup98","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",23,0.304596204100597,0.897449067253824,0.638755980861244,0.687751740262501,0.24327037904022,1749,"tags=13%, list=9%, signal=12%","Ddit3/Cebpb/Igfbp1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2","REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2",14,-0.256171474732067,-0.838075149885081,0.639024390243902,0.687751740262501,0.24327037904022,3078,"tags=29%, list=15%, signal=24%","Sos1/Shc1/Hras/Grb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_FRS_MEDIATED_FGFR4_SIGNALING","REACTOME_FRS_MEDIATED_FGFR4_SIGNALING",10,-0.289892496166665,-0.836184038330345,0.640316205533597,0.688392177439819,0.243496913392308,3078,"tags=30%, list=15%, signal=25%","Sos1/Hras/Grb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",27,0.296350721025576,0.903059634803803,0.642266824085006,0.689528365067797,0.243898803752939,7627,"tags=44%, list=38%, signal=28%","Nr0b2/Rara/Pgr/Hnf4a/Esr2/Nr3c1/Nr4a2/Nr1h4/Nr6a1/Nr4a3/Vdr/Thrb","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_KIDNEY_DEVELOPMENT","REACTOME_KIDNEY_DEVELOPMENT",17,0.319512631298098,0.882313729578701,0.642768850432633,0.689528365067797,0.243898803752939,3985,"tags=35%, list=20%, signal=28%","Grem1/Dll1/Foxc2/Ret/Hnf4a/Hoxd11","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",14,-0.254511480739387,-0.832644413634377,0.64390243902439,0.689995238347177,0.244063945377438,2488,"tags=29%, list=12%, signal=25%","Gclc/Maoa/Fdx1/Gclm","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION","REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION",19,-0.240665330180945,-0.863683660094567,0.647668393782383,0.693278844048748,0.245225416816732,2347,"tags=32%, list=12%, signal=28%","Pros1/Prcp/C1qbp/Serpine2/Vwf/Serping1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",12,-0.277677467745878,-0.868358086262346,0.652360515021459,0.69754565891905,0.246734667335526,816,"tags=25%, list=4%, signal=24%","Hpgd/Ptgr1/Gpx4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SYNTHESIS_OF_PA","REACTOME_SYNTHESIS_OF_PA",13,-0.265522591774189,-0.853627389348429,0.669565217391304,0.71516803760282,0.252968025233471,4072,"tags=38%, list=20%, signal=31%","Lclat1/Gpam/Gpd2/Agpat4/Agpat3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",22,0.29776313911846,0.869382465286986,0.675512665862485,0.71996387688472,0.254664401369835,8902,"tags=59%, list=45%, signal=33%","Slc27a5/Cyp8b1/Slc27a2/Nr1h4/Akr1c18/Akr1c6/Cyp7a1/Abcb11/Cyp39a1/Cyp46a1/Akr1d1/Akr1c20/Acox2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",19,0.305401815686089,0.857966469492402,0.674907292954265,0.71996387688472,0.254664401369835,8902,"tags=58%, list=45%, signal=32%","Slc27a5/Cyp8b1/Slc27a2/Nr1h4/Akr1c18/Akr1c6/Cyp7a1/Abcb11/Akr1d1/Akr1c20/Acox2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_KIT_SIGNALING","REACTOME_REGULATION_OF_KIT_SIGNALING",13,0.325125061125649,0.841170388987897,0.678756476683938,0.722641593710917,0.255611558823806,1030,"tags=15%, list=5%, signal=15%","Socs1/Sh2b3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",22,0.294825204573167,0.860804543972075,0.688781664656212,0.732525602454615,0.259107713631933,850,"tags=9%, list=4%, signal=9%","Pole3/Ubc","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION","REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",15,0.309415119106812,0.830937541271059,0.709113607990012,0.752528726846544,0.266183184863683,2598,"tags=27%, list=13%, signal=23%","Hey1/Hey2/Smad3/Notch4","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3","REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3",13,0.318688730289495,0.82451817862196,0.708549222797927,0.752528726846544,0.266183184863683,9356,"tags=62%, list=47%, signal=33%","Klk1b21/H2ax/Klk1b3/H2bc3/Klk1b11/Klk1b1/Klk1b16/Ar","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",35,0.262310011352595,0.84618577303848,0.710227272727273,0.752901872805306,0.266315173419307,2564,"tags=17%, list=13%, signal=15%","Ccl4/Cxcr3/Ccl11/Cxcl3/Cxcl5/Ccl22","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING","REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",11,-0.265538099841637,-0.814118218260389,0.717647058823529,0.759952083727382,0.268808962068496,3437,"tags=45%, list=17%, signal=38%","Hbegf/Sos1/Shc1/Hras/Grb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",25,-0.212292957680126,-0.828196134383414,0.723270440251572,0.765086932514511,0.270625252072041,3745,"tags=40%, list=19%, signal=33%","Rfc3/Rpa1/Pold2/Rfc5/Apex1/Rpa3/Rfc2/Mpg/Pole4/Pcna","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",16,-0.24182789681079,-0.81932343917124,0.726315789473684,0.767486631016043,0.271474069355771,2581,"tags=38%, list=13%, signal=33%","Braf/Cbl/Src/Mapk1/Ppp2cb/Grb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION","REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION",19,0.289792312897943,0.814114634598783,0.735475896168109,0.776335668177448,0.274604135771269,1636,"tags=11%, list=8%, signal=10%","Mrpl34/Mrps12","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TIGHT_JUNCTION_INTERACTIONS","REACTOME_TIGHT_JUNCTION_INTERACTIONS",16,-0.236186290990184,-0.800209433118398,0.742105263157895,0.780403616108118,0.276043043413483,474,"tags=12%, list=2%, signal=12%","Cldn5/Cldn18","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",19,-0.222108937562111,-0.797089717863102,0.740932642487047,0.780403616108118,0.276043043413483,1312,"tags=26%, list=7%, signal=25%","Sipa1l1/Flot2/Dlg1/Epb41l2/Rtn3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4",19,-0.222050293208926,-0.796879258925936,0.740932642487047,0.780403616108118,0.276043043413483,3606,"tags=42%, list=18%, signal=35%","Fos/Xpo1/Plk2/Ago2/Nampt/Mapk1/Crebbp/Mdm2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND","REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND",12,-0.252837667982206,-0.790678607401416,0.742489270386266,0.780403616108118,0.276043043413483,4897,"tags=58%, list=25%, signal=44%","Tlr7/Ly96/Tlr1/Cd14/S100a1/S100a9/Cd36","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",32,-0.195959170455632,-0.823044307509976,0.75187969924812,0.787759430389335,0.278644929564521,3078,"tags=31%, list=15%, signal=26%","Sos1/Jak1/Jak2/Shc1/Pik3cd/Stat1/Ptpn6/Il2rg/Grb2/Stat3","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_NUCLEOTIDE_SALVAGE","REACTOME_NUCLEOTIDE_SALVAGE",14,-0.240699864301078,-0.787459162119555,0.751219512195122,0.787759430389335,0.278644929564521,11812,"tags=79%, list=59%, signal=32%","Uck2/Dck/Aprt/Dguok/Upp1/Uck1/Ampd3/Ada/Tk2/Gmpr2/Hprt","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING","REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",14,-0.239528360847535,-0.783626542061269,0.751219512195122,0.787759430389335,0.278644929564521,3437,"tags=36%, list=17%, signal=30%","Hbegf/Sos1/Shc1/Hras/Grb2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM","REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM",14,0.296004265579513,0.785053913414159,0.754077791718946,0.789225485400761,0.279163500056523,3301,"tags=29%, list=17%, signal=24%","Ubc/Ppp1r3c/Aldob/Lct","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_ANTIMICROBIAL_PEPTIDES","REACTOME_ANTIMICROBIAL_PEPTIDES",17,0.287053226637525,0.792679156229846,0.758961681087763,0.793496445412391,0.280674216787677,2176,"tags=18%, list=11%, signal=16%","Leap2/Chga/Prss2","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",26,0.262008840907037,0.793667019489329,0.767688679245283,0.801772108979217,0.283601470467825,7410,"tags=31%, list=37%, signal=19%","Rad51c/Rad51ap1/Hus1/Rad1/Brca2/Xrcc3/Bard1/Rad17","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_SIGNALING_BY_RETINOIC_ACID","REACTOME_SIGNALING_BY_RETINOIC_ACID",30,0.252425655110665,0.78932722220423,0.794600938967136,0.829002880358533,0.293233492732829,1653,"tags=13%, list=8%, signal=12%","Cyp26a1/Crabp2/Rara/Crabp1","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS","REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS",27,0.250277839618649,0.762663285121537,0.80047225501771,0.834247455651368,0.29508859500986,1431,"tags=11%, list=7%, signal=10%","Tal1/Cebpb/Rara","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
"REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE","REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE",24,0.258171133754973,0.767690689375741,0.807416267942584,0.839712918660287,0.297021829315167,850,"tags=8%, list=4%, signal=8%","Pole3/Ubc","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected","Reactome","INRR_vs_ARR = Neonate_Reinfected_IFN - Adult_Reinfected | Positive NES/logFC = higher in Neonate_Reinfected_IFN ; Negative NES/logFC = higher in Adult_Reinfected"
